left_hand_x,left_hand_y,right_hand_x,right_hand_y,left_shoulder_x,left_shoulder_y,right_shoulder_x,right_shoulder_y,nose_x,nose_y,neck_x,neck_y,label
0.6924614906311035,0.30852583050727844,0.26290056109428406,0.3869839012622833,0.6470344662666321,0.4318479299545288,0.49108290672302246,0.44250166416168213,0.5750491619110107,0.4002661108970642,0.5690586864948273,0.43717479705810547,T
0.7176692485809326,0.3234265446662903,0.33860859274864197,0.37508440017700195,0.68962562084198,0.44112083315849304,0.5431453585624695,0.4464706778526306,0.614860475063324,0.40765130519866943,0.6163854897022247,0.44379575550556183,T
0.6896218061447144,0.3203018605709076,0.27238836884498596,0.4039563238620758,0.6581943035125732,0.44528982043266296,0.5058885812759399,0.45785820484161377,0.575899064540863,0.4140196442604065,0.5820414423942566,0.45157401263713837,T
0.7135920524597168,0.2898394465446472,0.30747151374816895,0.35163426399230957,0.6386552453041077,0.3935503661632538,0.5062089562416077,0.39682435989379883,0.5827898383140564,0.3604491353034973,0.5724321007728577,0.3951873630285263,T
0.710956335067749,0.3264310657978058,0.329845130443573,0.38072243332862854,0.6817470192909241,0.4450579881668091,0.5345562696456909,0.450417160987854,0.6051625609397888,0.4140443205833435,0.6081516444683075,0.44773757457733154,T
0.6940070390701294,0.310006707906723,0.26957762241363525,0.3878706395626068,0.6509020328521729,0.4350079596042633,0.4949035048484802,0.44596973061561584,0.574016809463501,0.4021367132663727,0.5729027688503265,0.4404888451099396,T
0.6950421333312988,0.31382524967193604,0.26614561676979065,0.3943318724632263,0.6505045294761658,0.43669718503952026,0.49279603362083435,0.4462333917617798,0.573960542678833,0.4036444425582886,0.5716502815485001,0.44146528840065,T
0.717124879360199,0.32177504897117615,0.33165231347084045,0.3791029453277588,0.6863468885421753,0.4414445161819458,0.5367538332939148,0.4483610689640045,0.6134575009346008,0.4080234169960022,0.611550360918045,0.44490279257297516,T
0.6903034448623657,0.32899871468544006,0.2658008933067322,0.407227098941803,0.6509949564933777,0.45644411444664,0.4979638159275055,0.4659949541091919,0.5669807195663452,0.4209299087524414,0.5744793862104416,0.46121953427791595,T
0.708245575428009,0.2894003689289093,0.30771133303642273,0.34893956780433655,0.6387085914611816,0.39022958278656006,0.5062698125839233,0.394410640001297,0.5786513686180115,0.36198437213897705,0.5724892020225525,0.39232011139392853,T
0.7074776887893677,0.3262959420681,0.3348763585090637,0.3781823515892029,0.6783767938613892,0.4442422389984131,0.5344015955924988,0.44880998134613037,0.612239420413971,0.4127528965473175,0.606389194726944,0.44652611017227173,T
0.6982293128967285,0.34953856468200684,0.320178747177124,0.4010586738586426,0.6640663146972656,0.45392757654190063,0.5317879319190979,0.45760971307754517,0.6014151573181152,0.42063480615615845,0.5979271233081818,0.4557686448097229,T
0.6942949295043945,0.34478360414505005,0.315053790807724,0.39983412623405457,0.663447380065918,0.4520421624183655,0.5323389768600464,0.45661962032318115,0.59928297996521,0.4218079149723053,0.5978931784629822,0.4543308913707733,T
0.7162150740623474,0.2913166284561157,0.3100983202457428,0.3514864444732666,0.6406368017196655,0.3938971161842346,0.5083736777305603,0.3969665467739105,0.5839571356773376,0.363994300365448,0.5745052397251129,0.39543183147907257,T
0.6798995137214661,0.35179293155670166,0.3076816201210022,0.4048980474472046,0.6515141129493713,0.4528389573097229,0.5192275643348694,0.4588889479637146,0.5807189345359802,0.4231727123260498,0.5853708386421204,0.45586395263671875,T
0.691874086856842,0.3511853814125061,0.32199397683143616,0.4041159152984619,0.661860466003418,0.45466816425323486,0.5293026566505432,0.4607876241207123,0.5979573726654053,0.42330828309059143,0.5955815613269806,0.45772789418697357,T
0.7116119861602783,0.2645680904388428,0.2912578582763672,0.32478320598602295,0.6345522403717041,0.3707925081253052,0.49798351526260376,0.37469518184661865,0.5714632272720337,0.34021589159965515,0.5662678778171539,0.3727438449859619,T
0.6809646487236023,0.32166311144828796,0.3024594783782959,0.3721056878566742,0.6490782499313354,0.44025617837905884,0.5016982555389404,0.4444100260734558,0.570598840713501,0.4074881672859192,0.5753882527351379,0.4423331022262573,T
0.691424548625946,0.3469041585922241,0.3090369701385498,0.40397411584854126,0.6554701924324036,0.4536922872066498,0.5216894149780273,0.46000704169273376,0.5851852893829346,0.42211660742759705,0.5885798037052155,0.4568496644496918,T
0.7165658473968506,0.2668387293815613,0.2964633107185364,0.3255265951156616,0.6358799934387207,0.37159794569015503,0.4967324733734131,0.3762008845806122,0.5739317536354065,0.3429257571697235,0.5663062334060669,0.3738994151353836,T
0.774093508720398,0.4018690288066864,0.24573218822479248,0.41827392578125,0.5956641435623169,0.47261518239974976,0.43802687525749207,0.47964778542518616,0.5187498331069946,0.44233566522598267,0.5168455094099045,0.47613148391246796,U
0.7963511943817139,0.4013631343841553,0.24777358770370483,0.4073660373687744,0.592170774936676,0.4524369239807129,0.44542795419692993,0.4551580250263214,0.5178194642066956,0.42953822016716003,0.518799364566803,0.45379747450351715,U
0.7467819452285767,0.3772779107093811,0.27596282958984375,0.38813039660453796,0.6033998727798462,0.47806107997894287,0.4477042257785797,0.4796693027019501,0.5267978310585022,0.4441021978855133,0.525552049279213,0.47886519134044647,U
0.7773886919021606,0.34980887174606323,0.270285427570343,0.34192758798599243,0.5876789093017578,0.40301474928855896,0.4435083866119385,0.402889221906662,0.5222582221031189,0.37065669894218445,0.5155936479568481,0.4029519855976105,U
0.7750200033187866,0.40053290128707886,0.24592463672161102,0.41672617197036743,0.5969455242156982,0.4724522829055786,0.438845157623291,0.47955322265625,0.5135878324508667,0.44217610359191895,0.5178953409194946,0.4760027527809143,U
0.7716025710105896,0.3855486810207367,0.24472808837890625,0.40277910232543945,0.5916473865509033,0.4607958197593689,0.43318095803260803,0.4679248034954071,0.5172903537750244,0.4301214814186096,0.5124141722917557,0.464360311627388,U
0.7865727543830872,0.3774189352989197,0.25604626536369324,0.393768310546875,0.6074650883674622,0.45112344622612,0.44882774353027344,0.4572279155254364,0.5344026684761047,0.4212474226951599,0.5281464159488678,0.4541756808757782,U
0.7902895212173462,0.40019047260284424,0.24934905767440796,0.40518301725387573,0.5917108654975891,0.45071539282798767,0.4442390501499176,0.45206132531166077,0.5190908312797546,0.4280517101287842,0.5179749578237534,0.4513883590698242,U
0.7438939213752747,0.3792366087436676,0.27447274327278137,0.39143437147140503,0.5993579030036926,0.4795733094215393,0.44438642263412476,0.48216328024864197,0.5189465284347534,0.4464074373245239,0.5218721628189087,0.48086829483509064,U
0.7487748265266418,0.37079495191574097,0.2767554223537445,0.3869730234146118,0.6067273616790771,0.4735283851623535,0.44863948225975037,0.4782479703426361,0.527599573135376,0.44004717469215393,0.5276834219694138,0.4758881777524948,U
0.7766734957695007,0.3467666506767273,0.27298998832702637,0.34299761056900024,0.5925633311271667,0.40418851375579834,0.44933441281318665,0.4043814241886139,0.5238704681396484,0.37023890018463135,0.5209488719701767,0.4042849689722061,U
0.7475791573524475,0.37687742710113525,0.2770349383354187,0.3889012634754181,0.6054476499557495,0.47917377948760986,0.44755855202674866,0.48223060369491577,0.5280808806419373,0.4449281096458435,0.5265031009912491,0.4807021915912628,U
0.7745053172111511,0.3600291311740875,0.2750588059425354,0.35176265239715576,0.5884925127029419,0.41328901052474976,0.44584009051322937,0.4115755558013916,0.5253910422325134,0.3812592029571533,0.5171663016080856,0.4124322831630707,U
0.775867223739624,0.3488030433654785,0.26942145824432373,0.343254417181015,0.5940285921096802,0.40454232692718506,0.44809722900390625,0.4055623412132263,0.5260292291641235,0.3715316653251648,0.5210629105567932,0.4050523340702057,U
0.7571553587913513,0.403811514377594,0.23399470746517181,0.4199400544166565,0.5819572806358337,0.47559091448783875,0.424323171377182,0.4820336699485779,0.5086884498596191,0.44585704803466797,0.5031402260065079,0.4788122922182083,U
0.7850437164306641,0.3658030033111572,0.27949315309524536,0.3565231263637543,0.6002256274223328,0.4181845784187317,0.45308583974838257,0.4158725440502167,0.5365418195724487,0.3845532238483429,0.5266557335853577,0.4170285612344742,U
0.7819860577583313,0.4002337157726288,0.23192325234413147,0.3993207812309265,0.5785955190658569,0.44756263494491577,0.43277814984321594,0.448215126991272,0.5056502819061279,0.42343974113464355,0.5056868344545364,0.44788888096809387,U
0.7551587820053101,0.38003966212272644,0.2823425531387329,0.39164912700653076,0.6127036809921265,0.4800192415714264,0.4544678330421448,0.48243871331214905,0.5324661135673523,0.4466548562049866,0.5335857570171356,0.4812289774417877,U
0.7786645889282227,0.39176028966903687,0.23955291509628296,0.389889657497406,0.5829379558563232,0.4380272626876831,0.43462470173835754,0.43887007236480713,0.5106115937232971,0.40977638959884644,0.5087813287973404,0.4384486675262451,U
0.7734942436218262,0.39757004380226135,0.22507357597351074,0.400077223777771,0.5754587650299072,0.4479309618473053,0.4268040955066681,0.44998762011528015,0.5006890296936035,0.42092233896255493,0.5011314302682877,0.4489592909812927,U
0.7453687191009521,0.5377487540245056,0.3376367688179016,0.3130166828632355,0.5987179279327393,0.4374004006385803,0.440535306930542,0.41999000310897827,0.5252053737640381,0.3849261403083801,0.5196266174316406,0.4286952018737793,V
0.7542905807495117,0.540144681930542,0.34062063694000244,0.3126130700111389,0.601142168045044,0.43762433528900146,0.445198118686676,0.41996437311172485,0.5214157104492188,0.38700994849205017,0.52317014336586,0.42879435420036316,V
0.7489013671875,0.5382688045501709,0.33354079723358154,0.31497740745544434,0.5982240438461304,0.43717461824417114,0.4400797486305237,0.4197702407836914,0.5194116830825806,0.3858082890510559,0.519151896238327,0.4284724295139313,V
0.7794843912124634,0.5463513731956482,0.3665182590484619,0.3322921097278595,0.6428412199020386,0.450649619102478,0.46622058749198914,0.440004825592041,0.5610750913619995,0.39883461594581604,0.5545309036970139,0.4453272223472595,V
0.6798493266105652,0.47579893469810486,0.3903019428253174,0.26106512546539307,0.5767178535461426,0.3887779712677002,0.4439191222190857,0.3720133602619171,0.5024544596672058,0.3441852927207947,0.5103184878826141,0.38039566576480865,V
0.7723947763442993,0.5383998155593872,0.3557705879211426,0.3229601979255676,0.6297053098678589,0.44195663928985596,0.4572923183441162,0.43036410212516785,0.5460021495819092,0.3930678367614746,0.5434988141059875,0.4361603707075119,V
0.6885486841201782,0.49524053931236267,0.40497907996177673,0.2820395827293396,0.5909152030944824,0.4096147418022156,0.4568946659564972,0.39174339175224304,0.5139491558074951,0.3624991178512573,0.5239049345254898,0.4006790667772293,V
0.8027481436729431,0.48667970299720764,0.3935980200767517,0.2839178144931793,0.6392846703529358,0.40059465169906616,0.4876091182231903,0.3867505192756653,0.5433311462402344,0.36169135570526123,0.563446894288063,0.3936725854873657,V
0.7883051633834839,0.5442598462104797,0.3641849756240845,0.33348923921585083,0.6436713933944702,0.45025908946990967,0.4690004885196686,0.44172272086143494,0.557698667049408,0.4021333158016205,0.5563359409570694,0.4459909051656723,V
0.6907341480255127,0.48931756615638733,0.40059834718704224,0.27425438165664673,0.5871110558509827,0.4008016288280487,0.4533025324344635,0.38498690724372864,0.5157302618026733,0.35765767097473145,0.5202067941427231,0.39289426803588867,V
0.7742394804954529,0.5358885526657104,0.35645800828933716,0.32180964946746826,0.6293397545814514,0.43886417150497437,0.4582180976867676,0.42699122428894043,0.5412213802337646,0.3890247344970703,0.5437789261341095,0.4329276978969574,V
0.6978887915611267,0.5164650678634644,0.4474585950374603,0.30167797207832336,0.6128849983215332,0.4223368465900421,0.48730313777923584,0.407107949256897,0.5398027300834656,0.3786529302597046,0.5500940680503845,0.41472239792346954,V
0.7778980135917664,0.5418864488601685,0.35754644870758057,0.32853320240974426,0.63383948802948,0.4459642767906189,0.46147745847702026,0.43503135442733765,0.548425555229187,0.3959704637527466,0.5476584732532501,0.44049781560897827,V
0.6672347784042358,0.47738954424858093,0.3904774487018585,0.2595074772834778,0.5707172751426697,0.3882938623428345,0.4382198452949524,0.37161338329315186,0.49780693650245667,0.34258925914764404,0.504468560218811,0.37995362281799316,V
0.7798478007316589,0.4773653745651245,0.3763442635536194,0.27446508407592773,0.6134636998176575,0.3935522437095642,0.46214500069618225,0.37823426723480225,0.527271032333374,0.34797704219818115,0.5378043502569199,0.3858932554721832,V
0.7993606925010681,0.4913652241230011,0.3888013958930969,0.2923066318035126,0.6362043023109436,0.4046759009361267,0.48462677001953125,0.3935505449771881,0.5391525626182556,0.3638306260108948,0.5604155361652374,0.3991132229566574,V
0.7970026135444641,0.4875628650188446,0.398250937461853,0.2859719395637512,0.6344404220581055,0.4020932614803314,0.48418304324150085,0.38790208101272583,0.5485560297966003,0.3619801104068756,0.5593117326498032,0.3949976712465286,V
0.7428470253944397,0.5524336695671082,0.3358030319213867,0.3240770697593689,0.5957249402999878,0.4519425630569458,0.43711748719215393,0.43087542057037354,0.5113415122032166,0.39838528633117676,0.5164212137460709,0.44140899181365967,V
0.7317399978637695,0.5438661575317383,0.3288458585739136,0.31417274475097656,0.5845693349838257,0.4420168101787567,0.4262848198413849,0.4211757779121399,0.5060843229293823,0.3871539533138275,0.5054270774126053,0.4315962940454483,V
0.7901497483253479,0.47334733605384827,0.3908854126930237,0.2743361294269562,0.6305761337280273,0.38899779319763184,0.4801349341869354,0.37554576992988586,0.5419716835021973,0.34867042303085327,0.5553555339574814,0.38227178156375885,V
0.7337168455123901,0.41883742809295654,0.4360465705394745,0.33912193775177,0.453950971364975,0.3884199857711792,0.27433159947395325,0.37502729892730713,0.34931665658950806,0.33368122577667236,0.3641412854194641,0.38172364234924316,W
0.7491421103477478,0.36993080377578735,0.4526115655899048,0.3240361511707306,0.4643092751502991,0.3699435591697693,0.2827534079551697,0.374323308467865,0.3266903758049011,0.32803356647491455,0.3735313415527344,0.37213343381881714,W
0.7031456232070923,0.41334599256515503,0.45730310678482056,0.34978291392326355,0.42714670300483704,0.375710129737854,0.2641003131866455,0.3741305470466614,0.32380369305610657,0.3413703739643097,0.34562350809574127,0.3749203383922577,W
0.7405513525009155,0.38967061042785645,0.4320000410079956,0.3004806637763977,0.44911813735961914,0.3882308602333069,0.2793472409248352,0.389957070350647,0.3638736307621002,0.3504207730293274,0.3642326891422272,0.38909396529197693,W
0.7341068983078003,0.3789018988609314,0.4300881624221802,0.2855930030345917,0.44481080770492554,0.3814440369606018,0.27279651165008545,0.381394624710083,0.36207783222198486,0.34338292479515076,0.3588036596775055,0.3814193308353424,W
0.7055659294128418,0.40283429622650146,0.45735764503479004,0.3335513472557068,0.42843738198280334,0.36057764291763306,0.26336923241615295,0.3576871156692505,0.3279663324356079,0.3267858028411865,0.34590330719947815,0.3591323792934418,W
0.7318853139877319,0.3914242088794708,0.436974436044693,0.29339003562927246,0.4490262567996979,0.38573145866394043,0.2782426178455353,0.3838843107223511,0.364798367023468,0.3410024046897888,0.3636344373226166,0.38480788469314575,W
0.7409714460372925,0.3752303421497345,0.4443551003932953,0.325747013092041,0.45534446835517883,0.3724974989891052,0.27294260263442993,0.3760908842086792,0.319658100605011,0.3322581648826599,0.3641435354948044,0.3742941915988922,W
0.7421410083770752,0.3582351803779602,0.46099022030830383,0.3174760043621063,0.46597349643707275,0.36166200041770935,0.2858980596065521,0.3664245009422302,0.3284222185611725,0.3188917636871338,0.37593577802181244,0.3640432506799698,W
0.7283693552017212,0.41758471727371216,0.4405106008052826,0.33672088384628296,0.4521705210208893,0.38713231682777405,0.27430418133735657,0.373992919921875,0.351747989654541,0.3302385210990906,0.3632373511791229,0.3805626183748245,W
0.7051264047622681,0.40455663204193115,0.45405787229537964,0.33696526288986206,0.4279330372810364,0.36624014377593994,0.2628694176673889,0.3628692626953125,0.3259698152542114,0.3294995427131653,0.34540122747421265,0.3645547032356262,W
0.7131396532058716,0.40198415517807007,0.4682329297065735,0.3347860872745514,0.43913042545318604,0.36098140478134155,0.27210766077041626,0.3590502142906189,0.3360511064529419,0.3272325396537781,0.35561904311180115,0.3600158095359802,W
0.7234096527099609,0.41998517513275146,0.43025436997413635,0.3407355844974518,0.4476586580276489,0.3909893035888672,0.26681455969810486,0.37736785411834717,0.34007537364959717,0.33630457520484924,0.3572366088628769,0.3841785788536072,W
0.730553388595581,0.3942796587944031,0.4253372550010681,0.29462793469429016,0.447491854429245,0.3868313431739807,0.2766757011413574,0.38906747102737427,0.3634517788887024,0.3471219539642334,0.3620837777853012,0.3879494071006775,W
0.7479473352432251,0.3492979109287262,0.45636487007141113,0.30341440439224243,0.46059250831604004,0.3480847477912903,0.27801746129989624,0.35178691148757935,0.3236134648323059,0.3055168390274048,0.36930498480796814,0.3499358296394348,W
0.726650059223175,0.40749669075012207,0.47963565587997437,0.3386426270008087,0.4530670940876007,0.36883077025413513,0.2876768708229065,0.36719876527786255,0.34969064593315125,0.33106356859207153,0.3703719824552536,0.36801476776599884,W
0.7362738847732544,0.414959579706192,0.4460163116455078,0.33712613582611084,0.45589834451675415,0.38475239276885986,0.27753329277038574,0.37202703952789307,0.3493700921535492,0.3313167095184326,0.36671581864356995,0.37838971614837646,W
0.7340006828308105,0.4219697117805481,0.4352169930934906,0.34289318323135376,0.4539731442928314,0.3942725658416748,0.2707762122154236,0.37999364733695984,0.34562504291534424,0.33795636892318726,0.3623746782541275,0.3871331065893173,W
0.7287849187850952,0.3852256238460541,0.4225434362888336,0.2910364866256714,0.43848922848701477,0.3803335726261139,0.26500463485717773,0.3826158344745636,0.34937426447868347,0.3440544605255127,0.35174693167209625,0.38147470355033875,W
0.7547883987426758,0.3643728792667389,0.4558921456336975,0.3205167055130005,0.4692530035972595,0.36469781398773193,0.28968361020088196,0.370832622051239,0.33160269260406494,0.3259735107421875,0.37946830689907074,0.3677652180194855,W
0.6733635067939758,0.4897914528846741,0.6143373847007751,0.2785434126853943,0.522766649723053,0.34520119428634644,0.341392457485199,0.3303148150444031,0.42097344994544983,0.294190913438797,0.432079553604126,0.33775800466537476,X
0.7018195390701294,0.43095412850379944,0.515515923500061,0.27697914838790894,0.5002363324165344,0.34489256143569946,0.3360493779182434,0.338238924741745,0.3825620114803314,0.297069787979126,0.4181428551673889,0.34156574308872223,X
0.6716915965080261,0.5096444487571716,0.5703821182250977,0.3123672306537628,0.5451053380966187,0.3759155869483948,0.37381696701049805,0.35553544759750366,0.4582342207431793,0.3185078203678131,0.45946115255355835,0.3657255172729492,X
0.6716890335083008,0.48837411403656006,0.6189780235290527,0.2762092053890228,0.5229077339172363,0.3426167964935303,0.3361968398094177,0.3279629349708557,0.41552406549453735,0.28974589705467224,0.429552286863327,0.335289865732193,X
0.6650397777557373,0.5067012906074524,0.5625668168067932,0.3078535795211792,0.5368419289588928,0.3700534701347351,0.3666418790817261,0.34918975830078125,0.44664809107780457,0.31335294246673584,0.45174190402030945,0.3596216142177582,X
0.6694149971008301,0.5135875344276428,0.5611485242843628,0.3152428865432739,0.5409626960754395,0.377413272857666,0.3701636493206024,0.3565143346786499,0.4508013129234314,0.3195303678512573,0.45556317269802094,0.36696380376815796,X
0.6718258857727051,0.5109931230545044,0.5671372413635254,0.3081589341163635,0.5421388745307922,0.3731745481491089,0.37240925431251526,0.3520066738128662,0.45617976784706116,0.31457799673080444,0.45727406442165375,0.36259061098098755,X
0.7207302451133728,0.43399733304977417,0.5349551439285278,0.2816535234451294,0.5232430100440979,0.34933507442474365,0.3544009327888489,0.34307432174682617,0.39438575506210327,0.30358248949050903,0.4388219714164734,0.3462046980857849,X
0.7277488708496094,0.43225640058517456,0.5403209328651428,0.27975553274154663,0.5244343280792236,0.34565144777297974,0.36088722944259644,0.3399620056152344,0.40229272842407227,0.2997392416000366,0.44266077876091003,0.34280672669410706,X
0.6895121932029724,0.5252641439437866,0.4805610477924347,0.34746065735816956,0.47345083951950073,0.4342171549797058,0.30353081226348877,0.4235672056674957,0.3876360356807709,0.378838449716568,0.38849082589149475,0.42889218032360077,X
0.6825259923934937,0.5230437517166138,0.4761841893196106,0.346960186958313,0.46590283513069153,0.43366408348083496,0.2940083146095276,0.4249124825000763,0.36734211444854736,0.3796059787273407,0.37995557487010956,0.4292882829904556,X
0.7139657139778137,0.43955713510513306,0.5331289768218994,0.2869628965854645,0.5158805847167969,0.35442179441452026,0.3521401286125183,0.3485560417175293,0.39933639764785767,0.30877673625946045,0.4340103566646576,0.3514889180660248,X
0.6883028149604797,0.5221333503723145,0.47630271315574646,0.34297019243240356,0.469529926776886,0.4298706650733948,0.2977098524570465,0.4212431311607361,0.37505435943603516,0.37870681285858154,0.38361988961696625,0.42555689811706543,X
0.6484094858169556,0.48269563913345337,0.6182456016540527,0.2654387354850769,0.5028377771377563,0.33510822057724,0.32833153009414673,0.32198566198349,0.4163637161254883,0.2817620635032654,0.41558465361595154,0.328546941280365,X
0.6954035758972168,0.5247958898544312,0.4869396686553955,0.35080891847610474,0.4767284095287323,0.43357086181640625,0.3062993884086609,0.4248906970024109,0.3895639181137085,0.3798061013221741,0.3915138989686966,0.42923077940940857,X
0.6968043446540833,0.527880847454071,0.4866686463356018,0.350752592086792,0.4785915017127991,0.43640047311782837,0.3064478635787964,0.42481938004493713,0.3876696825027466,0.3821457028388977,0.39251968264579773,0.43060992658138275,X
0.7184325456619263,0.4393821358680725,0.5324277281761169,0.2844119668006897,0.5177707076072693,0.3525436520576477,0.35156142711639404,0.34606921672821045,0.39653879404067993,0.3056904077529907,0.43466606736183167,0.3493064343929291,X
0.6747316718101501,0.5083198547363281,0.57132488489151,0.31211721897125244,0.5439338684082031,0.3753817081451416,0.37353527545928955,0.3559616804122925,0.45412692427635193,0.3154773414134979,0.45873457193374634,0.36567169427871704,X
0.6402671933174133,0.49374040961265564,0.6024818420410156,0.28187811374664307,0.49666541814804077,0.346885621547699,0.3128250241279602,0.33410245180130005,0.39045748114585876,0.2943419814109802,0.4047452211380005,0.3404940366744995,X
0.6543951034545898,0.4878913462162018,0.6022731065750122,0.2778831720352173,0.5032550096511841,0.34240102767944336,0.3179524838924408,0.33060210943222046,0.4003552496433258,0.2904530167579651,0.41060374677181244,0.3365015685558319,X
0.7618671655654907,0.47827836871147156,0.2268044650554657,0.42201292514801025,0.5496597290039062,0.48715871572494507,0.39206260442733765,0.4895719885826111,0.4701799154281616,0.45427024364471436,0.47086116671562195,0.4883653521537781,Y
0.7950488328933716,0.3758392035961151,0.2922780215740204,0.2950095236301422,0.5852617025375366,0.37322619557380676,0.4447407126426697,0.36870908737182617,0.5148963928222656,0.3398141860961914,0.5150012075901031,0.37096764147281647,Y
0.7870159149169922,0.4531747102737427,0.26931214332580566,0.33550626039505005,0.5646940469741821,0.4370676875114441,0.409195214509964,0.4263174533843994,0.47977516055107117,0.39731037616729736,0.48694463074207306,0.43169257044792175,Y
0.7742966413497925,0.45229917764663696,0.248386412858963,0.3352006673812866,0.547542929649353,0.4371078908443451,0.3894713819026947,0.4258902966976166,0.46375590562820435,0.3961072564125061,0.46850715577602386,0.43149909377098083,Y
0.7751142978668213,0.4523564875125885,0.24004052579402924,0.3377155661582947,0.540648877620697,0.4370935559272766,0.38125747442245483,0.42766550183296204,0.4521942734718323,0.3963308334350586,0.4609531760215759,0.4323795288801193,Y
0.757455587387085,0.47185468673706055,0.2202167510986328,0.41851168870925903,0.540203869342804,0.48629337549209595,0.3822583556175232,0.488360732793808,0.46079909801483154,0.45230376720428467,0.4612311124801636,0.48732705414295197,Y
0.7719876766204834,0.4519401788711548,0.23614762723445892,0.33630597591400146,0.538265585899353,0.4378751516342163,0.3797745108604431,0.4274674654006958,0.44812828302383423,0.4002138376235962,0.45902004837989807,0.43267130851745605,Y
0.7587748169898987,0.4720855951309204,0.22380027174949646,0.4186238646507263,0.5447909235954285,0.4859563410282135,0.3877224028110504,0.48746564984321594,0.4692012667655945,0.4531594514846802,0.46625666320323944,0.4867109954357147,Y
0.7990907430648804,0.4518561363220215,0.25030747056007385,0.3769949674606323,0.5891429781913757,0.427916556596756,0.4411287307739258,0.42466825246810913,0.5094168186187744,0.3986397683620453,0.5151358544826508,0.42629240453243256,Y
0.8012906312942505,0.4563383460044861,0.2552984952926636,0.38135969638824463,0.5911474823951721,0.4311665892601013,0.44582927227020264,0.42705264687538147,0.5146560668945312,0.40046948194503784,0.5184883773326874,0.4291096180677414,Y
0.7781696915626526,0.4917980432510376,0.24699385464191437,0.43086063861846924,0.5558662414550781,0.501026451587677,0.39757776260375977,0.5023398399353027,0.4802631437778473,0.4676668345928192,0.47672200202941895,0.5016831457614899,Y
0.7956352233886719,0.3900955319404602,0.28930556774139404,0.30662810802459717,0.5864417552947998,0.38869255781173706,0.4438403844833374,0.3823675811290741,0.5204293727874756,0.35762959718704224,0.5151410698890686,0.3855300694704056,Y
0.8021154403686523,0.4599190950393677,0.2548364996910095,0.38374972343444824,0.5944761633872986,0.43523770570755005,0.44766509532928467,0.43178173899650574,0.5177728533744812,0.4048839807510376,0.5210706293582916,0.4335097223520279,Y
0.7668159604072571,0.47275686264038086,0.23661965131759644,0.4188480079174042,0.5524749159812927,0.4873098134994507,0.3952502906322479,0.4882131814956665,0.4743325114250183,0.4561718702316284,0.4738626033067703,0.4877614974975586,Y
0.7868971228599548,0.4574499726295471,0.2607143223285675,0.3385089337825775,0.5576016902923584,0.43867620825767517,0.39918968081474304,0.42911797761917114,0.47504955530166626,0.40037116408348083,0.4783956855535507,0.43389709293842316,Y
0.794693112373352,0.38011041283607483,0.2827067971229553,0.30025798082351685,0.5905557870864868,0.3802220821380615,0.44751572608947754,0.3737289309501648,0.5149213671684265,0.3469526767730713,0.5190357565879822,0.37697550654411316,Y
0.7863746881484985,0.39547330141067505,0.289654016494751,0.31390097737312317,0.5846428871154785,0.3928547501564026,0.4404641091823578,0.38700252771377563,0.5162187814712524,0.3587014079093933,0.5125534981489182,0.3899286389350891,Y
0.7981659173965454,0.3930727243423462,0.29417628049850464,0.30701321363449097,0.5901815295219421,0.3889702558517456,0.44844862818717957,0.38290613889694214,0.5189749002456665,0.35511523485183716,0.5193150788545609,0.38593819737434387,Y
0.7925938367843628,0.45338863134384155,0.24882882833480835,0.37499144673347473,0.5862931609153748,0.4292861521244049,0.43822017312049866,0.4241580665111542,0.5082458853721619,0.39798831939697266,0.5122566670179367,0.42672210931777954,Y
0.7954645156860352,0.4572356939315796,0.24915066361427307,0.3785019516944885,0.5805392861366272,0.43497568368911743,0.4364588260650635,0.42978909611701965,0.5065933465957642,0.4035682678222656,0.5084990561008453,0.43238238990306854,Y
0.7165706157684326,0.3048863410949707,0.44190514087677,0.4553888738155365,0.43071985244750977,0.3437064290046692,0.23579740524291992,0.36425989866256714,0.3236026167869568,0.30543217062950134,0.33325862884521484,0.35398316383361816,Z
0.7112318277359009,0.29121893644332886,0.5100566744804382,0.4233856499195099,0.46478787064552307,0.333224892616272,0.2955915927886963,0.35339438915252686,0.35199496150016785,0.3016030192375183,0.3801897317171097,0.3433096408843994,Z
0.7062433958053589,0.2969661355018616,0.4971674084663391,0.4305112957954407,0.45854803919792175,0.3382214307785034,0.2860502600669861,0.358673095703125,0.3419630527496338,0.30673497915267944,0.3722991496324539,0.3484472632408142,Z
0.7065080404281616,0.3028205335140228,0.44920557737350464,0.4525070786476135,0.4256436824798584,0.34503811597824097,0.23219455778598785,0.366211473941803,0.3196238875389099,0.3064423203468323,0.3289191201329231,0.355624794960022,Z
0.7060692310333252,0.30721306800842285,0.43702542781829834,0.4552520215511322,0.42052048444747925,0.34580594301223755,0.22451718151569366,0.3679249882698059,0.3129371106624603,0.308749794960022,0.32251883298158646,0.35686546564102173,Z
0.7080162763595581,0.35856467485427856,0.45039352774620056,0.5004306435585022,0.4271423816680908,0.35994967818260193,0.24331042170524597,0.37505751848220825,0.3398730456829071,0.31127607822418213,0.3352264016866684,0.3675035983324051,Z
0.7336157560348511,0.3568808138370514,0.4814333915710449,0.4989812672138214,0.4526001214981079,0.359438419342041,0.2724168300628662,0.3755728602409363,0.36451974511146545,0.31357675790786743,0.36250847578048706,0.36750563979148865,Z
